date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-01,2,-6,0.0,8.7,2,71,03:29 PM,04:58 AM,08:31 AM,05:57 PM,-15,-7,-2,-7,24,16,38,0.0,1021,2,10,233,14,21742
2015-01-02,4,-3,0.0,8.7,2,78,04:15 PM,05:57 AM,08:32 AM,05:58 PM,-7,-4,-0,-4,15,8,62,0.0,1026,4,10,241,9,21742
2015-01-03,2,-2,0.0,3.5,1,85,05:05 PM,06:52 AM,08:32 AM,05:59 PM,-3,-3,0,-3,17,72,82,3.6,1028,2,10,126,10,21742
2015-01-04,12,3,0.0,8.2,2,92,05:58 PM,07:43 AM,08:32 AM,06:00 PM,5,3,7,3,29,70,93,7.2,1012,12,8,216,15,21742
2015-01-05,-2,-6,0.0,9.7,1,99,06:53 PM,08:27 AM,08:32 AM,06:01 PM,-11,-10,-3,-10,35,33,54,0.0,1026,-2,9,298,24,21742
2015-01-06,-4,-8,4.7,6.5,1,95,07:49 PM,09:08 AM,08:32 AM,06:02 PM,-11,-11,-6,-11,12,71,71,5.5,1024,-4,6,256,8,21742
2015-01-07,-8,-14,0.1,6.5,1,88,08:45 PM,09:44 AM,08:32 AM,06:03 PM,-15,-19,-10,-19,33,47,67,0.3,1023,-8,7,286,23,21742
2015-01-08,-10,-16,0.0,9.7,2,81,09:41 PM,10:17 AM,08:32 AM,06:03 PM,-17,-21,-13,-21,23,29,69,0.0,1031,-10,10,237,15,21742
2015-01-09,-3,-10,0.2,8.2,1,74,10:36 PM,10:48 AM,08:31 AM,06:04 PM,-12,-14,-7,-14,27,64,66,0.5,1021,-3,8,237,17,21742
2015-01-10,-9,-16,0.0,9.7,2,68,11:32 PM,11:18 AM,08:31 AM,06:05 PM,-17,-19,-12,-19,17,9,69,0.0,1035,-9,10,256,10,21742
2015-01-11,-2,-11,0.0,9.8,2,61,No moonrise,11:47 AM,08:31 AM,06:06 PM,-11,-10,-6,-10,14,41,70,0.3,1035,-2,9,170,7,21742
2015-01-12,3,-1,0.1,4.9,1,54,12:27 AM,12:16 PM,08:31 AM,06:07 PM,-1,-3,1,-3,19,84,92,10.1,1026,3,7,228,12,21742
2015-01-13,-5,-9,0.0,9.8,2,47,01:25 AM,12:48 PM,08:30 AM,06:08 PM,-9,-12,-6,-12,23,29,78,0.1,1034,-5,10,117,15,21742
2015-01-14,-1,-7,0.1,8.3,1,41,02:22 AM,01:22 PM,08:30 AM,06:10 PM,-10,-6,-4,-6,6,71,68,0.1,1028,-1,9,137,4,21742
2015-01-15,2,-6,0.0,9.8,2,34,03:22 AM,02:01 PM,08:30 AM,06:11 PM,-8,-5,-3,-5,7,15,69,0.0,1021,2,10,276,4,21742
2015-01-16,3,-4,0.0,6.6,1,27,04:22 AM,02:46 PM,08:29 AM,06:12 PM,-6,-6,-1,-6,18,41,72,0.0,1018,3,10,295,12,21742
2015-01-17,0,-6,0.0,8.3,1,20,05:23 AM,03:37 PM,08:29 AM,06:13 PM,-9,-6,-3,-6,12,34,66,0.0,1026,0,10,134,8,21742
2015-01-18,5,-3,0.0,8.3,1,13,06:22 AM,04:36 PM,08:29 AM,06:14 PM,0,-1,1,-1,11,69,96,1.5,1013,5,4,207,6,21742
2015-01-19,4,-2,0.0,6.6,1,7,07:18 AM,05:41 PM,08:28 AM,06:15 PM,-2,-3,1,-3,13,59,84,0.0,1014,4,9,273,8,21742
2015-01-20,7,-3,0.0,9.9,1,0,08:09 AM,06:51 PM,08:27 AM,06:16 PM,-1,-1,0,-1,6,41,88,1.2,1015,7,4,138,3,21742
2015-01-21,1,-3,3.1,5.0,1,7,08:55 AM,08:03 PM,08:27 AM,06:17 PM,-1,-2,-1,-2,7,82,95,3.7,1020,1,3,134,5,21742
2015-01-22,3,-3,0.9,6.6,1,14,09:38 AM,09:15 PM,08:26 AM,06:18 PM,-1,-3,-0,-3,12,60,93,2.2,1026,3,6,275,7,21742
2015-01-23,3,-5,0.0,6.6,1,20,10:17 AM,10:26 PM,08:26 AM,06:20 PM,-2,-3,-1,-3,8,51,92,6.0,1024,3,5,193,5,21742
2015-01-24,2,-3,3.7,8.3,1,27,10:54 AM,11:36 PM,08:25 AM,06:21 PM,-1,-4,-1,-4,13,71,98,20.8,1004,2,6,232,8,21742
2015-01-25,4,-4,0.0,5.0,1,34,11:31 AM,No moonset,08:24 AM,06:22 PM,0,-2,1,-2,13,83,98,3.0,1009,4,3,184,7,21742
2015-01-26,-2,-5,19.6,5.0,1,41,12:08 PM,12:44 AM,08:24 AM,06:23 PM,-3,-7,-3,-7,12,100,98,23.1,1009,-2,2,128,9,21742
2015-01-27,-1,-8,3.0,5.0,1,48,12:47 PM,01:49 AM,08:23 AM,06:24 PM,-5,-9,-4,-9,17,94,96,3.5,1012,-1,4,318,11,21742
2015-01-28,-2,-12,0.0,10.0,1,54,01:29 PM,02:52 AM,08:22 AM,06:25 PM,-9,-13,-8,-13,14,6,93,0.0,1024,-2,7,301,8,21742
2015-01-29,-1,-13,3.4,5.0,1,61,02:13 PM,03:52 AM,08:21 AM,06:27 PM,-7,-8,-6,-8,11,68,91,4.0,1021,-1,7,179,7,21742
2015-01-30,-1,-11,0.4,6.7,1,68,03:02 PM,04:47 AM,08:20 AM,06:28 PM,-5,-10,-4,-10,26,61,92,0.9,1019,-1,9,305,17,21742
2015-01-31,-3,-13,0.0,8.3,1,75,03:53 PM,05:39 AM,08:20 AM,06:29 PM,-10,-14,-9,-14,16,30,89,0.0,1027,-3,7,289,10,21742
